,0
154,0.00020855665206920282
155,0.00021195411682140008
156,0.00020879507064830438
157,0.0002144575119019665
158,0.00021898746490489618
159,0.00022250413894664423
160,0.00022542476654063837
161,0.00022786855697642938
162,0.00022983551025401727
163,0.0002315044403077282
164,0.0002328753471375622
165,0.00023400783538829462
166,0.00023490190505992548
167,0.00023555755615245477
168,0.0002227425575257458
169,0.0002251863479615368
170,0.00022685527801524774
171,0.0002283453941346325
172,0.00022977590560924188
173,0.00023066997528087274
174,0.00023120641708385126
175,0.0002315640449525036
176,0.00023180246353160516
177,0.00023198127746593133
178,0.00023204088211070673
179,0.00023233890533458368
180,0.0002327561378480114
181,0.0002328753471375622
182,0.00023299455642711298
183,0.00023335218429576532
184,0.00023323297500621454
185,0.00023335218429576532
186,0.00023388862609874383
187,0.00023442506790172235
188,0.00023490190505992548
189,0.00023573637008678094
190,0.0002366304397584118
191,0.0002372860908509411
192,0.01723352074623108
193,0.017636924982070923
194,0.017768830060958862
195,0.016776353120803833
196,0.017563581466674805
197,0.018628612160682678
198,0.019265875220298767
199,0.019495338201522827
200,0.019614562392234802
201,0.019448772072792053
202,0.01919199526309967
203,0.018943309783935547
204,0.01013171672821045
205,0.009592235088348389
206,0.0100117027759552
207,0.010072275996208191
208,0.010968372225761414
209,0.009443894028663635
210,0.009637340903282166
211,0.01053909957408905
212,0.010993152856826782
213,0.011305198073387146
214,0.011443465948104858
215,0.011045143008232117
216,0.011421352624893188
217,0.011691033840179443
218,0.011505216360092163
219,0.010633453726768494
220,0.009016185998916626
221,0.008030220866203308
222,0.007409900426864624
223,0.0064360350370407104
224,0.005921855568885803
225,0.005576685070991516
226,0.005154222249984741
227,0.004970133304595947
228,0.004967868328094482
229,0.004933223128318787
230,0.0049368590116500854
231,0.005793467164039612
232,0.007284194231033325
233,0.011675000190734863
234,0.014284417033195496
235,0.01422332227230072
236,0.016374632716178894
237,0.01872292160987854
238,0.019514814019203186
239,0.020325854420661926
240,0.12307602167129517
241,0.12309679388999939
242,0.12220951914787292
243,0.11939221620559692
244,0.1198437511920929
245,0.1198759377002716
246,0.11993435025215149
247,0.11983382701873779
248,0.11956793069839478
249,0.11997708678245544
250,0.12008777260780334
251,0.11974355578422546
252,0.1512061059474945
253,0.15178099274635315
254,0.1520039141178131
255,0.1521708071231842
256,0.15216952562332153
257,0.1514599621295929
258,0.15166836977005005
259,0.15190988779067993
260,0.1522311568260193
261,0.1513504981994629
262,0.15043985843658447
263,0.1498267650604248
264,0.15379950404167175
265,0.15361925959587097
266,0.1543341875076294
267,0.1549767255783081
268,0.15570995211601257
269,0.15713158249855042
270,0.15871429443359375
271,0.1600218415260315
272,0.16085144877433777
273,0.16112518310546875
274,0.16123008728027344
275,0.16092312335968018
276,0.16026365756988525
277,0.15982204675674438
278,0.15978401899337769
279,0.15915313363075256
280,0.1584310531616211
281,0.15558108687400818
282,0.1521255075931549
283,0.14768117666244507
284,0.14580509066581726
285,0.14702638983726501
286,0.14830541610717773
287,0.14925646781921387
288,0.11828324198722848
289,0.1158369481563569
290,0.10782867670059212
291,0.11441585421562203
292,0.09933561086654671
293,0.09826248884201058
294,0.09508189558982857
295,0.10295239090919503
296,0.1035376191139222
297,0.10347917675971993
298,0.10492232441902169
299,0.1338861286640168
300,0.15135979652404793
301,0.14749076962471017
302,0.1450047194957734
303,0.1413350999355317
304,0.14216458797454842
305,0.15228953957557687
306,0.16224607825279244
307,0.1707758605480195
308,0.17248791456222543
309,0.17593070864677438
310,0.17254024744033822
311,0.17247381806373605
312,0.13678354024887093
313,0.115752398967743
314,0.12444078922271737
315,0.12153449654579171
316,0.12351167201995858
317,0.11644867062568673
318,0.11348038911819466
319,0.1126337945461274
320,0.11271432042121896
321,0.11782047152519234
322,0.12025257945060738
323,0.12306487560272225
324,0.12431001663208016
325,0.13088127970695504
326,0.1319759190082551
327,0.131741225719452
328,0.1308537423610688
329,0.13927292823791512
330,0.143417775630951
331,0.14710620045661935
332,0.17690873146057137
333,0.17784836888313302
334,0.16230556368827828
335,0.15960988402366647
336,0.00043594837188720703
337,0.0004426240921020508
338,0.0004483461380004883
339,0.0004532337188720703
340,0.0003879666328430176
341,0.000400543212890625
342,0.00041031837463378906
343,0.0004191398620605469
344,0.0004278421401977539
345,0.0004337430000305176
346,0.0004380345344543457
347,0.0004423856735229492
348,0.0004437565803527832
349,0.0004506111145019531
350,0.00045621395111083984
351,0.0004604458808898926
352,0.00046390295028686523
353,0.0004668235778808594
354,0.0004691481590270996
355,0.0004711747169494629
356,0.00047284364700317383
357,0.0004741549491882324
358,0.00047516822814941406
359,0.00047594308853149414
360,0.0004583001136779785
361,0.0004615187644958496
362,0.00046378374099731445
363,0.00046569108963012695
364,0.00046759843826293945
365,0.0004687309265136719
366,0.00046944618225097656
367,0.0004699230194091797
368,0.00047022104263305664
369,0.0004703998565673828
370,0.0004704594612121582
371,0.00047087669372558594
372,0.00047147274017333984
373,0.00047141313552856445
374,0.00047129392623901367
375,0.000471651554107666
376,0.00047141313552856445
377,0.00047153234481811523
378,0.0004722476005554199
379,0.0004729032516479492
380,0.00047343969345092773
381,0.00047475099563598633
382,0.0004761219024658203
383,0.00047719478607177734
384,0.007595509290695135
385,0.00805410742759699
386,0.008156567811965887
387,0.006798297166824285
388,0.0066937208175658625
389,0.00770981609821314
390,0.008439287543296758
391,0.008802622556686346
392,0.009181484580039923
393,0.009166851639747564
394,0.008978381752967779
395,0.008815348148345892
396,0.016530573368072454
397,0.015906095504760687
398,0.01619157195091242
399,0.016331717371940557
400,0.017447277903556768
401,0.016321375966072027
402,0.0163304060697555
403,0.01700101792812342
404,0.017347425222396795
405,0.017524108290672247
406,0.017529338598251287
407,0.017153248190879766
408,0.016700357198715154
409,0.016973674297332708
410,0.016749352216720526
411,0.015765592455863897
412,0.014231175184249822
413,0.013356849551200811
414,0.012800663709640447
415,0.012003406882286016
416,0.011587038636207525
417,0.011225357651710455
418,0.010827034711837713
419,0.010662376880645696
420,0.010620534420013372
421,0.010515436530113165
422,0.01048342883586878
423,0.011138811707496588
424,0.012302845716476385
425,0.01676779985427851
426,0.01903842389583582
427,0.01835308969020838
428,0.01944889128208155
429,0.01691803336143488
430,0.015835866332054083
431,0.014758810400962774
432,0.12164637446403512
433,0.1216200292110444
434,0.12061518430709847
435,0.11758276820182809
436,0.11859932541847237
437,0.11856856942176827
438,0.11865696310997018
439,0.11852958798408517
440,0.11823776364326485
441,0.11863374710083016
442,0.11871215701103219
443,0.11827474832534798
444,0.1513482630252839
445,0.15197682380676278
446,0.15222880244255074
447,0.1524059474468232
448,0.15233024954795846
449,0.15157550573349007
450,0.15170517563819894
451,0.15188008546829232
452,0.15218487381935128
453,0.15128198266029366
454,0.15035068988800057
455,0.14973285794258126
456,0.15383440256118783
457,0.1537920534610749
458,0.15456789731979378
459,0.1551651358604432
460,0.15587007999420174
461,0.15730965137481698
462,0.15899771451950082
463,0.16060388088226327
464,0.16165050864219674
465,0.16199594736099251
466,0.1621570587158204
467,0.16186612844467171
468,0.16119977831840523
469,0.1607544720172883
470,0.16069525480270394
471,0.15994390845298775
472,0.15898114442825326
473,0.15531036257743844
474,0.15146851539611825
475,0.1476524770259858
476,0.14614799618721017
477,0.14694321155548104
478,0.147973656654358
479,0.14871153235435494
480,0.11831842362880707
481,0.11588545143604279
482,0.10785944759845734
483,0.1144242137670517
484,0.0993545800447464
485,0.09828619658946991
486,0.09510855376720428
487,0.10299347341060638
488,0.10357777774333954
489,0.10353536903858185
490,0.10498051345348358
491,0.13390929996967316
492,0.1513582319021225
493,0.14748971164226532
494,0.14502213895320892
495,0.1413116604089737
496,0.14215438067913055
497,0.15228478610515594
498,0.16226796805858612
499,0.1708320826292038
500,0.17252515256404877
501,0.17594824731349945
502,0.1725543588399887
503,0.17250503599643707
504,0.1367364376783371
505,0.11571149528026581
506,0.12438152730464935
507,0.12145479023456573
508,0.12345637381076813
509,0.11638973653316498
510,0.11342395842075348
511,0.112575963139534
512,0.11267338693141937
513,0.11779288947582245
514,0.12023060023784637
515,0.12302820384502411
516,0.12426470220088959
517,0.13084186613559723
518,0.1319357007741928
519,0.13170529901981354
520,0.1308179348707199
521,0.13923557102680206
522,0.14337916672229767
523,0.14709140360355377
524,0.17691878974437714
525,0.17785762250423431
526,0.16225950419902802
527,0.15953128039836884
528,0.0006176233291624866
529,0.0006248950958250843
530,0.0006312727928160511
531,0.0006369352340697132
532,0.0005573630332945667
533,0.0005707740783690296
534,0.0005813837051390491
535,0.0005914568901060901
536,0.0006020069122313343
537,0.0006086230278014026
538,0.0006126761436461292
539,0.0006174445152281605
540,0.0006372928619383655
541,0.0006439089775084339
542,0.0006492733955382191
543,0.0006530880928038441
544,0.0006563663482664905
545,0.0006592273712157093
546,0.0006614327430723987
547,0.0006633996963499866
548,0.000665128231048473
549,0.0006664395332335316
550,0.0006673336029051624
551,0.0006679296493529163
552,0.0006505846977232776
553,0.0006533265113829456
554,0.0006549954414366566
555,0.0006564855575560413
556,0.000658273696899303
557,0.0006591081619261585
558,0.0006592869758604847
559,0.0006593465805052601
560,0.0006592273712157093
561,0.0006589889526366077
562,0.0006586909294127308
563,0.0006589889526366077
564,0.0006595849990843616
565,0.0006592869758604847
566,0.0006589293479918323
567,0.0006592869758604847
568,0.000658869743347057
569,0.0006591081619261585
570,0.0006601810455321155
571,0.0006611943244932972
572,0.0006621479988097034
573,0.0006641745567320667
574,0.0006663203239439808
575,0.0006679892539976917
576,0.004069954156875652
577,0.0037062466144562184
578,0.0036408007144928395
579,0.004532963037490886
580,0.00466507673263554
581,0.003665491938591045
582,0.002944722771644634
583,0.0026155412197113453
584,0.0023282319307327687
585,0.0023862570524216115
586,0.00256226956844334
587,0.0027192831039429127
588,0.010366499423980671
589,0.010992884635925251
590,0.010683268308639485
591,0.010517731308937031
592,0.00937087833881374
593,0.010372862219810444
594,0.010526731610298115
595,0.00996287167072292
596,0.009695678949356037
597,0.00958915054798122
598,0.00959011912345882
599,0.009957090020179707
600,0.010227650403976399
601,0.010013401508331257
602,0.01034983992576595
603,0.011517003178596455
604,0.013131409883499104
605,0.014003232121467549
606,0.014513820409774739
607,0.015201821923255879
608,0.015553459525108296
609,0.015575066208839375
610,0.015186935663223225
611,0.01503556966781612
612,0.014974892139434773
613,0.014820441603660542
614,0.014761075377464253
615,0.015360549092292744
616,0.015012055635452229
617,0.011162400245666462
618,0.009285703301429707
619,0.009706392884254414
620,0.007282331585884053
621,0.0045836865901946605
622,0.003535494208335835
623,0.0025991648435592235
624,0.11923143267631535
625,0.1191598474979401
626,0.11806958913803105
627,0.11482542753219609
628,0.11658337712287907
629,0.11646157503128056
630,0.11655160784721379
631,0.11634808778762822
632,0.11598318815231327
633,0.11634299159049992
634,0.1163883209228516
635,0.11589598655700688
636,0.15046283602714544
637,0.15124481916427618
638,0.15154957771301275
639,0.15173047780990606
640,0.1516116857528687
641,0.15088570117950445
642,0.15097677707672125
643,0.15093532204627996
644,0.15107512474060064
645,0.15004265308380133
646,0.14904478192329412
647,0.1484061479568482
648,0.15300160646438604
649,0.15304622054100042
650,0.15399792790412908
651,0.15467840433120733
652,0.15556013584136968
653,0.15719142556190496
654,0.15906751155853277
655,0.16093227267265325
656,0.16213628649711614
657,0.16254147887229925
658,0.16273516416549688
659,0.16245323419570928
660,0.1617982685565949
661,0.161356270313263
662,0.16127207875251776
663,0.1603651344776154
664,0.15900865197181707
665,0.15406000614166265
666,0.14964690804481512
667,0.14622426033020025
668,0.14505442976951605
669,0.14556345343589788
670,0.14650306105613714
671,0.14711773395538336
672,0.11830121278762823
673,0.11588472127914434
674,0.10787886381149298
675,0.1144558191299439
676,0.09928411245346075
677,0.09824180603027349
678,0.09505435824394232
679,0.10296598076820379
680,0.10354733467102056
681,0.10352736711502081
682,0.10497802495956426
683,0.1339061558246613
684,0.15137597918510443
685,0.14751932024955755
686,0.14503571391105657
687,0.14137703180313116
688,0.14219808578491216
689,0.15229430794715887
690,0.162231594324112
691,0.1707658171653748
692,0.17248326539993292
693,0.17588290572166448
694,0.17249062657356268
695,0.17245322465896612
696,0.13672912120819097
697,0.11573624610900884
698,0.12440147995948797
699,0.12139028310775762
700,0.12340635061264044
701,0.11634650826454168
702,0.1133896410465241
703,0.11254796385765081
704,0.11264595389366155
705,0.1177585124969483
706,0.12019717693328863
707,0.12298855185508734
708,0.12422251701354986
709,0.13080078363418585
710,0.13189774751663214
711,0.13166102766990667
712,0.13077265024185186
713,0.13919377326965338
714,0.14335274696350103
715,0.14708271622657781
716,0.17688742280006414
717,0.1778681874275208
718,0.16215854883193975
719,0.15942960977554327
720,0.0007857084274293102
721,0.0007926821708680309
722,0.0007988214492798962
723,0.0008040666580201306
724,0.0007270574569703259
725,0.0007407665252686657
726,0.0007516741752625622
727,0.0007616281509400524
728,0.0007717609405518688
729,0.0007789134979249157
730,0.0007841587066651501
731,0.0007892251014710583
732,0.0008054971694947399
733,0.0008106827735901989
734,0.0008149147033692516
735,0.000818014144897572
736,0.0008205771446229138
737,0.0008227825164796032
738,0.0008244514465333141
739,0.0008259415626526989
740,0.0008271932601929821
741,0.0008281469345093884
742,0.000828862190246693
743,0.0008293390274048962
744,0.0008159875869752087
745,0.0008183121681214489
746,0.0008197426795960583
747,0.0008209943771363415
748,0.0008224844932557263
749,0.0008231997489930309
750,0.0008234381675721325
751,0.0008234977722169079
752,0.0008234977722169079
753,0.0008235573768616833
754,0.0008233785629273571
755,0.0008236169815064587
756,0.0008240938186646618
757,0.0008239150047303356
758,0.0008236765861512341
759,0.000823974609375111
760,0.0008237361907960095
761,0.0008238554000855602
762,0.0008246302604676403
763,0.0008252859115601696
764,0.0008258223533631481
765,0.0008271336555482067
766,0.0008285641670228161
767,0.0008295774459839977
768,0.015000194311141895
769,0.014574080705642627
770,0.014699131250381397
771,0.01719573140144341
772,0.015798032283782886
773,0.014681085944175647
774,0.013902440667152332
775,0.013580113649368213
776,0.01344211399555199
777,0.01379202306270592
778,0.014276847243308948
779,0.014774501323699878
780,0.01002687215805061
781,0.010540187358856274
782,0.010177880525589062
783,0.010233536362648083
784,0.009296491742134167
785,0.010359153151512219
786,0.00994999706745155
787,0.009073927998542859
788,0.008587270975112988
789,0.00830979645252235
790,0.008219510316848828
791,0.008607521653175427
792,0.007948130369186474
793,0.007868885993957592
794,0.007951050996780468
795,0.008130863308906628
796,0.008719831705093457
797,0.009336307644844128
798,0.009985774755477978
799,0.011122122406959607
800,0.011725291609764172
801,0.011923596262931897
802,0.012237161397934033
803,0.01241254806518562
804,0.012396991252899243
805,0.012340739369392468
806,0.012289777398109509
807,0.011580452322959973
808,0.010165721178054882
809,0.005685389041900708
810,0.002989843487739636
811,0.0037400275468827023
812,0.0028012543916703
813,0.0011757314205170406
814,0.00033597648143775596
815,0.0006560236215590702
816,0.12572500109672552
817,0.1256884932518006
818,0.12496632337570197
819,0.12242150306701667
820,0.12271368503570564
821,0.12255039811134345
822,0.1223136484622956
823,0.12195745110511787
824,0.12152588367462165
825,0.1218883395195008
826,0.1219992637634278
827,0.12217491865158088
828,0.14629408717155462
829,0.14673772454261785
830,0.14685279130935674
831,0.14686957001686102
832,0.1470832228660584
833,0.14646166563034063
834,0.14698502421379095
835,0.14720520377159124
836,0.1473811566829682
837,0.14633280038833624
838,0.1452608704566956
839,0.14450266957283026
840,0.14854016900062567
841,0.14857119321823126
842,0.14951196312904363
843,0.15028718113899237
844,0.15140134096145635
845,0.15311717987060552
846,0.15457174181938177
847,0.15546220541000372
848,0.15596139430999761
849,0.15606719255447393
850,0.1560408473014832
851,0.15570339560508734
852,0.15505710244178778
853,0.15460643172264105
854,0.15456062555313116
855,0.15402105450630194
856,0.15352118015289312
857,0.15149143338203436
858,0.14852634072303778
859,0.1419376134872437
860,0.13913857936859136
861,0.14116877317428594
862,0.14275196194648748
863,0.14403522014617925
864,0.12983305752277374
865,0.12508134543895721
866,0.1176052838563919
867,0.12761832773685455
868,0.11373408138751984
869,0.10661779344081879
870,0.10546191036701202
871,0.11149726808071136
872,0.11111228168010712
873,0.11114607751369476
874,0.11300729215145111
875,0.1442967802286148
876,0.14528624713420868
877,0.1435215026140213
878,0.14003543555736542
879,0.13979841768741608
880,0.14055021107196808
881,0.14897994697093964
882,0.15955032408237457
883,0.1688903123140335
884,0.17073290050029755
885,0.1747826486825943
886,0.17133565247058868
887,0.16990689933300018
888,0.13369403779506683
889,0.11674724519252777
890,0.12334384024143219
891,0.12085621058940887
892,0.11969824135303497
893,0.11127425730228424
894,0.10837908089160919
895,0.10740278661251068
896,0.10743562877178192
897,0.11169679462909698
898,0.1141723245382309
899,0.11725194752216339
900,0.1187804788351059
901,0.12597264349460602
902,0.12710721790790558
903,0.1276482492685318
904,0.1277506798505783
905,0.13726074993610382
906,0.14414431154727936
907,0.14872799813747406
908,0.18271504342556
909,0.18127287924289703
910,0.17292983829975128
911,0.16992072761058807
912,0.0002639293670654297
913,0.000269472599029541
914,0.00027441978454589844
915,0.00027877092361450195
916,0.0002205967903137207
917,0.00023066997528076172
918,0.0002383589744567871
919,0.0002455711364746094
920,0.00025331974029541016
921,0.0002586841583251953
922,0.0002627372741699219
923,0.00026732683181762695
924,0.00024247169494628906
925,0.00025385618209838867
926,0.00026303529739379883
927,0.0002701282501220703
928,0.0002759695053100586
929,0.0002808570861816406
930,0.0002847909927368164
931,0.00028818845748901367
932,0.00029098987579345703
933,0.0002931952476501465
934,0.0002948641777038574
935,0.0002961158752441406
936,0.0002695322036743164
937,0.00027483701705932617
938,0.0002785921096801758
939,0.00028187036514282227
940,0.0002849698066711426
941,0.00028699636459350586
942,0.00028842687606811523
943,0.00028949975967407227
944,0.00029033422470092773
945,0.00029098987579345703
946,0.0002913475036621094
947,0.00029200315475463867
948,0.00029277801513671875
949,0.0002929568290710449
950,0.0002930760383605957
951,0.0002936124801635742
952,0.00029343366622924805
953,0.0002936720848083496
954,0.00029456615447998047
955,0.00029534101486206055
956,0.000296175479888916
957,0.0002976655960083008
958,0.00029915571212768555
959,0.00030028820037841797
960,0.008805841207504259
961,0.008373290300369249
962,0.00854203104972838
963,0.011147588491439805
964,0.008932709693908678
965,0.007893785834312425
966,0.007174029946327196
967,0.006930917501449571
968,0.006920471787452684
969,0.007382974028587327
970,0.00795786082744597
971,0.008520185947418199
972,0.015781044960021987
973,0.016280353069305434
974,0.016059249639511122
975,0.016097441315650954
976,0.015175595879554762
977,0.01607267558574678
978,0.015567973256111159
979,0.014713123440742507
980,0.014306217432022109
981,0.014052763581275954
982,0.013883918523788466
983,0.014059558510780348
984,0.013964384794235243
985,0.014010965824127211
986,0.014084249734878554
987,0.014141753315925612
988,0.014522224664688124
989,0.015001550316810622
990,0.015615850687026991
991,0.016779258847236647
992,0.017387971282005324
993,0.01753787696361543
994,0.017824023962020888
995,0.017997324466705336
996,0.017967879772186293
997,0.01784916222095491
998,0.017761245369911208
999,0.017126485705375685
1000,0.015923053026199355
1001,0.011846899986267104
1002,0.009332016110420241
1003,0.010320082306861891
1004,0.009179070591926589
1005,0.007255524396896376
1006,0.006519004702568068
1007,0.005448088049888625
1008,0.1262606084346772
1009,0.1261889040470124
1010,0.12544640898704537
1011,0.12281450629234322
1012,0.1229799985885621
1013,0.12275007367134103
1014,0.12243834137916573
1015,0.12200272083282479
1016,0.12149015069007882
1017,0.1217956244945527
1018,0.1218697130680085
1019,0.12226933240890511
1020,0.14279568195343026
1021,0.1431949436664582
1022,0.14319995045661935
1023,0.14311325550079354
1024,0.14343118667602547
1025,0.14292025566101083
1026,0.14357727766036996
1027,0.14367419481277474
1028,0.14365118741989144
1029,0.1425085663795472
1030,0.14137199521064767
1031,0.14057713747024544
1032,0.14502331614494332
1033,0.14501982927322396
1034,0.14593493938446053
1035,0.14660233259201058
1036,0.14783138036727914
1037,0.14969968795776376
1038,0.15113431215286263
1039,0.15197813510894784
1040,0.15245139598846444
1041,0.152519315481186
1042,0.15246087312698373
1043,0.15211248397827157
1044,0.1514671742916108
1045,0.1510045528411866
1046,0.15094947814941415
1047,0.1504644453525544
1048,0.14999687671661385
1049,0.14805591106414803
1050,0.14568322896957406
1051,0.13902506232261666
1052,0.13618871569633492
1053,0.1382068097591401
1054,0.13991951942443856
1055,0.1411645710468293
1056,0.1297813206911088
1057,0.1249335855245591
1058,0.11740525066852578
1059,0.12733568251132973
1060,0.1137394458055497
1061,0.10656203329563149
1062,0.10541431605815896
1063,0.1114726811647416
1064,0.11108292639255532
1065,0.11112023890018471
1066,0.11297975480556496
1067,0.14411167800426491
1068,0.1450422853231431
1069,0.1432606428861619
1070,0.13981850445270547
1071,0.13956539332866677
1072,0.14029221236705788
1073,0.14871637523174294
1074,0.15931154787540444
1075,0.168649509549141
1076,0.17050547897815713
1077,0.17455022037029275
1078,0.1711020916700364
1079,0.16968174278736123
1080,0.13347740471363076
1081,0.1164642423391343
1082,0.12312369048595437
1083,0.12067721784114846
1084,0.11943568289279946
1085,0.11100150644779214
1086,0.10811157524585732
1087,0.10713107883930215
1088,0.1071726232767106
1089,0.11141766607761391
1090,0.11390207707881936
1091,0.11695359647274026
1092,0.1184740513563157
1093,0.12570686638355263
1094,0.12684758007526406
1095,0.12736131250858315
1096,0.1274735480546952
1097,0.13698764145374306
1098,0.14386357367038735
1099,0.1484759896993638
1100,0.18247123062610635
1101,0.18099744617939004
1102,0.17258276045322427
1103,0.16956473886966714
1104,0.00021630525588978156
1105,0.0002211928367613636
1106,0.0002255439758299671
1107,0.00022947788238514288
1108,0.0001753568649290882
1109,0.00018393993377674445
1110,0.00019043684005726202
1111,0.0001969337463377796
1112,0.00020420551300037726
1113,0.00020891427993763312
1114,0.000212252140045055
1115,0.00021642446517933234
1116,0.0001758933067320667
1117,0.00019031763076771124
1118,0.0002020001411436878
1119,0.0002109408378599964
1120,0.00021833181381214484
1121,0.00022447109222401007
1122,0.00022953748702991827
1123,0.0002338886260985218
1124,0.00023752450942982062
1125,0.00024038553237903937
1126,0.00024259090423572882
1127,0.00024425983428943976
1128,0.0002102851867674671
1129,0.00021696090698231085
1130,0.0002217292785643421
1131,0.00022590160369861945
1132,0.00022977590560901984
1133,0.00023221969604481085
1134,0.0002338290214537464
1135,0.000235140323638805
1136,0.00023615360259998663
1137,0.00023686885833729132
1138,0.00023722648620594367
1139,0.00023806095123279913
1140,0.00023907423019398077
1141,0.00023925304412830695
1142,0.0002394914627074085
1143,0.0002402067184447132
1144,0.0002402067184447132
1145,0.0002407431602476917
1146,0.0002421140670775257
1147,0.0002433657646178089
1148,0.0002446770668028675
1149,0.00024676322937000617
1150,0.00024878978729236945
1151,0.0002503395080565296
1152,0.0028035342693328164
1153,0.002364307641982963
1154,0.0025693476200103066
1155,0.005198866128921439
1156,0.00312870740890496
1157,0.002125129103660514
1158,0.001315549015998771
1159,0.0009514987468718789
1160,0.0008970648050307534
1161,0.0014104694128035805
1162,0.0021033734083174965
1163,0.0027284026145934365
1164,0.020833730697631905
1165,0.02143120765686042
1166,0.021130234003067086
1167,0.021198824048042367
1168,0.02044565975666053
1169,0.021348997950553963
1170,0.02086682617664344
1171,0.02001376450061805
1172,0.01953461766242988
1173,0.019144609570503304
1174,0.018743544816970895
1175,0.018671169877052377
1176,0.019423753023147652
1177,0.019477546215057442
1178,0.019593209028244088
1179,0.019705906510353158
1180,0.020096153020858834
1181,0.020625367760658334
1182,0.021283119916915963
1183,0.022490933537483285
1184,0.023123010993003915
1185,0.023258134722709725
1186,0.02354559302330024
1187,0.023729801177978585
1188,0.02367776632308967
1189,0.023468688130378793
1190,0.023330286145210336
1191,0.022568866610527108
1192,0.02110704779624946
1193,0.017636001110076974
1194,0.015245869755745003
1195,0.01565040647983558
1196,0.014708653092384408
1197,0.012752145528793404
1198,0.01155756413936622
1199,0.010415419936180184
1200,0.12689724564552313
1201,0.12677630782127386
1202,0.12599769234657293
1203,0.12325716018676765
1204,0.12287420034408576
1205,0.12261691689491279
1206,0.1221777796745301
1207,0.12157136201858527
1208,0.12095382809638984
1209,0.12117308378219611
1210,0.12126633524894721
1211,0.12193214893341071
1212,0.13919958472251898
1213,0.13961303234100347
1214,0.1396279931068421
1215,0.13954934477806097
1216,0.13995680212974554
1217,0.13944166898727423
1218,0.1402608752250672
1219,0.14025038480758673
1220,0.14005842804908758
1221,0.13886588811874395
1222,0.13770848512649542
1223,0.136912614107132
1224,0.1416246891021729
