,0
332,0.20556056269547598
333,0.017198087144879807
334,0.09608418637650133
335,0.17229918590778348
336,0.5412247389207299
337,0.07261294112080571
338,0.0695861623034509
339,0.26636489297077387
340,0.8009148993254374
341,0.020398617532669687
342,0.30096616733889464
343,0.2496553677892712
344,0.22036791974898398
345,0.27311496620897896
346,0.16127547413440319
347,0.011184667662801531
348,0.28953346173206956
349,0.2555023666782286
350,0.7301394593586882
351,0.06564662443794514
352,0.0010771989105077138
353,0.00024654038282909563
354,0.00019618218704931184
355,0.00021853836219362503
356,0.0008122168663272484
357,0.00011215609474062899
358,5.298517215597774e-05
359,9.545152434475698e-05
360,0.0009139068800174457
361,0.00016771545011822858
362,0.00014104805110332237
363,0.00012532572809719196
364,0.0010243459361445211
365,0.00010277645006820522
366,9.503954343523036e-05
367,0.0001681311039669342
368,0.0021371953437985592
369,0.00021950458534206467
370,0.00021742050171714042
371,0.00018208238436228798
372,0.0007089706835702379
373,0.0002444228956662139
374,0.0002668700031433462
375,0.00022211817816278904
376,0.0005837698784893694
377,0.00025604400599428805
378,0.00024852504225869365
379,0.00022949908906819995
380,0.0005974792156933039
381,0.00016706779818713593
382,0.0002315415477434309
383,0.00023519545949727096
384,0.10105102243830608
385,0.024090457589141346
386,0.06975137578279518
387,0.08017137019269266
388,0.07734129275371537
389,0.01981170803672571
390,0.12851782132825584
391,0.06237466233870333
392,0.0787029153478866
393,0.027969051667212048
394,0.09178827766892653
395,0.07043418879417723
396,0.2527868277842893
397,0.06517124305513311
398,0.050336371075562325
399,0.02315875774233798
400,0.10293586151695182
401,0.06365113361834068
402,0.06849309057149493
403,0.0347564572235373
404,0.03457150963333085
405,0.021927441026962664
406,0.029476383057526947
407,0.04601584245378414
408,0.1913288579828705
409,0.00813631083677313
410,0.02619298940660908
411,0.031999862968894316
412,0.5034755597773465
413,0.033869889342413376
414,0.00927886806622339
415,0.023797526240012242
416,0.7586468551713116
417,0.24906228634714137
418,0.2524467631261687
419,0.1874676591522651
420,0.552910699814657
421,0.3073343556377403
422,0.2646477136164572
423,0.2290859063398437
424,0.7104785714808768
425,0.2944466544356255
426,0.33812584736008977
427,0.2717215285143014
428,0.7417509794402161
429,0.19513234175836464
430,0.5539037833992949
431,0.41471854570876604
432,0.43072983435303325
433,0.40796974754508786
434,0.7959781257324069
435,0.3960200432631045
436,0.42420948501040295
437,0.4166189986381734
438,1.5180748694248734
439,0.3597267699183925
440,1.4480693893908634
441,0.2992588563358532
442,0.2934667602684854
443,0.27123781322633755
444,1.3891556554935482
445,0.2903737957632688
446,0.29190140541185866
447,0.286419096668415
448,0.9416201313091183
449,0.22077204748454424
450,0.17729861459532406
451,0.03447416146591905
452,1.3975323216857825
453,0.21812955972454548
454,0.14965247084228744
455,0.01891485633880355
456,0.7463424041048347
457,0.23636613802707926
458,0.21947048090936125
459,0.11494202790104814
460,0.24043320277145405
461,0.015236408005110802
462,0.10462229487075213
463,0.1612291813798043
464,0.4445203268624477
465,0.08031411227040743
466,0.06157752248429566
467,0.28837552548077927
468,0.8802623511925552
469,0.022485829286164275
470,0.11563481794466203
471,0.15710096067988366
472,0.4935775991852356
473,0.1660792424072786
474,0.09363532050533646
475,0.011181513753824403
476,0.4231924870202908
477,0.39576355343527003
478,0.7607829346781466
479,0.09352889279724719
480,0.0010258138535607282
481,0.0008735392762313058
482,0.0037951023042516285
483,0.0002812915469340512
484,0.0010611626235539722
485,0.00023893272591319015
486,0.00034520374825785746
487,0.0003809519556454863
488,0.0025799556600152687
489,0.0004461466246886491
490,0.00039982160542620284
491,0.00039635154417253166
492,0.002873581867200495
493,0.00038558303775509413
494,0.0003794592890594693
495,0.00044221663746599215
496,0.0033705641253209315
497,0.00048707814167325906
498,0.0004797968005834146
499,0.0004448452912521825
500,0.004841572108271577
501,0.0005027381415011435
502,0.0005104090386027309
503,0.0005812114282132641
504,0.001554143660729457
505,0.0004938104084339549
506,0.0005643837829964417
507,0.00047857922618944513
508,0.0014194584744156428
509,0.0005039437420827121
510,0.00046539993278419783
511,0.0005451556594385477
512,0.049850375941795644
513,0.008797793834120262
514,0.049645824732657946
515,0.08176321342559612
516,0.27880894462353756
517,0.03237714699241737
518,0.04018659507810248
519,0.03630294334267923
520,0.17999118526442168
521,0.12295148337000711
522,0.055816251123065826
523,0.051514993881030015
524,0.17573451486883834
525,0.17286153224302075
526,0.40567175933894495
527,0.09791318372931544
528,0.08349749955667816
529,0.08320910014980738
530,0.0993554151620442
531,0.0736315341101845
532,0.27336742334335457
533,0.008500400525080647
534,0.04544745633084322
535,0.08608795436156087
536,0.644870661445979
537,0.04348224162332794
538,0.00482822013914807
539,0.02083840042051388
540,0.8794921255376944
541,0.07684842122674423
542,0.03162161120071021
543,0.008069199227172086
544,2.286301817044459
545,0.25588028844368665
546,0.2387398027403156
547,0.21136195414475495
548,0.6922469632861183
549,0.278962030390462
550,0.31796952826500957
551,0.2360697218102559
552,0.7030496641724919
553,0.34263972260909303
554,0.3183652920287922
555,0.3307252765049696
556,0.7917011768184041
557,0.18141441583573953
558,0.25167325956093745
559,0.2765539731524042
560,0.9807886754625738
561,0.22998659469555302
562,0.3171459928838164
563,0.36621054932863467
564,0.563394615764793
565,0.6183297506173548
566,0.9365207843013116
567,0.4165128123847816
568,0.45701292139617544
569,0.5168538711918184
570,1.1848689534740469
571,0.47373863669497907
572,2.349210882297584
573,0.2792494356901514
574,0.29580556902122124
575,0.2921960023323791
576,1.4376216100024524
577,0.22570274881353194
578,0.16467102319994098
579,0.03766289599678974
580,1.5246585908642412
581,0.24129264185920518
582,0.23475667068928055
583,0.04446830688614369
584,0.22131982485306612
585,0.20960570648375584
586,0.2259497311752557
587,0.11910385408270502
588,0.21273336960829345
589,0.0425232472842134
590,0.059280400526549565
591,0.17680817050061004
592,0.430610820138392
593,0.0343499635827321
594,0.020190171052573487
595,0.23781508602344228
596,0.9031560338492275
597,0.02236550784865348
598,0.0920259709747239
599,0.12544654291637639
600,0.32723368234604205
601,0.18234761272566097
602,0.06636689252428725
603,0.05435617303225957
604,0.5429887853402241
605,0.14118421641982298
606,0.24360207282764662
607,0.06770102035979636
608,0.0003433555000701658
609,0.00033963837559006823
610,0.0007617372016163277
611,0.0009466937137409975
612,0.0008137439154834561
613,0.0005627417116724513
614,0.001184153646623963
615,7.609855636164351e-05
616,0.000787359818142614
617,5.067695575876689e-05
618,3.342084589641611e-05
619,2.6521673470462116e-05
620,0.0006684415777826794
621,0.00012918433533185228
622,0.00015283512842570118
623,2.9719413437487826e-05
624,0.0008744362861993683
625,0.00014198853898208938
626,0.00011475298147516313
627,3.345973063657865e-05
628,0.0008998417014281274
629,0.00014765792630484363
630,0.00016659759374901043
631,0.00014183489457928567
632,0.0006975698387619559
633,0.0001418469523320673
634,0.0001822591695558924
635,0.00016606682144283433
636,0.0003035130047434227
637,3.3014571177928854e-05
638,0.00011687563777911963
639,0.0001549828221847545
640,0.017373422038809996
641,0.004368029491537085
642,0.04703436718801073
643,0.09924641392437811
644,0.42868145022412263
645,0.04343059978625406
646,0.017818182105934003
647,0.01739970685319068
648,0.3179068568898232
649,0.06357008622701293
650,0.03318949093618671
651,0.0389901639262291
652,0.19920905443714818
653,0.26497694871869243
654,0.23439689360579696
655,0.12379503615708566
656,0.030483419925288052
657,0.17485213812433006
658,0.29552133414577925
659,0.13468501842855551
660,0.4576091811310319
661,0.017326544092459317
662,0.04920109742567319
663,0.09255672984051463
664,0.7196319440787405
665,0.052376380042480214
666,0.01282362570842528
667,0.014568761652868035
668,0.9892444384656578
669,0.08397231506443611
670,0.038354992671109464
671,0.01655132389646427
672,2.9295579704657477
673,0.2522831765019723
674,0.23404838401764178
675,0.1634322612725654
676,1.3244656556037213
677,0.2704277782366628
678,0.2756256138972981
679,0.3171497040110747
680,0.9098921048376627
681,0.2835812139447186
682,0.3641102168486327
683,0.2941993107634012
684,0.6593372595087048
685,0.20724458109263214
686,0.20499262521494416
687,0.3200477935461401
688,1.429151668518113
689,0.24372170560195375
690,0.2280719492687014
691,0.250608347054661
692,0.927754900780548
693,0.2727789576192655
694,0.37190801870290496
695,0.3056487513005896
696,0.5364802764352893
697,0.9265440817755323
698,0.6360902072341327
699,0.5655043054712773
700,0.4278204282157435
701,0.6651595000840189
702,0.7839679419226393
703,0.5174259291547394
704,1.8343593135601224
705,0.2251327966078765
706,0.16393403104233492
707,0.037915887490556986
708,1.3304095474442486
709,0.24089531042849074
710,0.23730754979559698
711,0.04460908742125005
712,0.19696735278146563
713,0.208953350623221
714,0.22511159658677696
715,0.11970559875633356
716,0.31764640402643196
717,0.04348313425468856
718,0.0603603105761955
719,0.1423626574913967
720,1.1542894844185114
721,0.03427547617544591
722,0.017621813713429923
723,0.33401299570779447
724,1.148320336156798
725,0.01906926850482871
726,0.1102463154783719
727,0.11215839140758503
728,0.3911533728064812
729,0.21812525437689284
730,0.056893391078507036
731,0.06538867582394806
732,0.8332089415256044
733,0.16150543944679677
734,0.1903175416212165
735,0.050277624271996994
736,0.0007746147126448913
737,0.00021567635997910714
738,0.00034686305112262446
739,0.0011518574042495356
740,0.0013570203786677673
741,0.0011578016036297464
742,0.0004997779549193997
743,0.00013620707469816807
744,0.0001083009161280268
745,5.778764244266919e-05
746,0.00010604417549621381
747,4.60341832700129e-05
748,0.0008564494764341453
749,0.00015836698358990257
750,0.00018353961634877503
751,3.2975535217129055e-05
752,0.0008001093832841206
753,0.00014802581899552906
754,0.0001174233520857067
755,7.58604489797921e-05
756,0.0006339767882835067
757,0.00014209021613126243
758,0.0001681115534199308
759,0.00014443189244545758
760,0.000904904381201953
761,0.00014169743684557396
762,0.0001900471465541421
763,0.0001364653205059677
764,0.000588571467195378
765,3.528953711679728e-05
766,0.00010079133716086858
767,0.00021318566914280493
768,0.03095441989247665
769,0.013644015893660051
770,0.06025917729537599
771,0.09273045300414812
772,0.3882323417126219
773,0.05986080375987273
774,0.011844131177276949
775,0.013532957243571722
776,0.5257973921939106
777,0.08009341610255988
778,0.03648720669465494
779,0.02166917072916959
780,0.3168125460978811
781,0.10314529842947866
782,0.13363881276495343
783,0.10000520043943355
784,0.05337495395077178
785,0.23029510468595976
786,0.2511936263028807
787,0.1805118709260148
788,0.08949741168949667
789,0.054546453838682604
790,0.14441885630625884
791,0.16321737345048384
792,0.9746486665794556
793,0.05821420061099554
794,0.02029741515981541
795,0.01202075480744364
796,0.8927158492929221
797,0.09107594995888918
798,0.04221785582020096
799,0.02424914880368628
800,2.3890269906348243
801,0.2439934350717021
802,0.224661968838942
803,0.1550743795336702
804,1.9900008991887863
805,0.2627742380390712
806,0.2663253229669135
807,0.2313174837135884
808,1.5042257369554857
809,0.2734659906541806
810,0.3097520846309105
811,0.3794052569105135
812,0.9894645285827267
813,0.16273803639124132
814,0.2200894539832097
815,0.270823190781303
816,1.1887499914313313
817,0.2687087333781024
818,0.1823659527562673
819,0.2870438319769291
820,1.745035600586561
821,0.29099174999547855
822,0.30558800737732433
823,0.21107404007995687
824,0.6858243364887843
825,0.26917442091732696
826,0.37038462791051524
827,0.3624701923622431
828,0.424563781342353
829,0.6827048712489061
830,0.5280894397713717
831,0.4797007014108707
832,0.2805946164320945
833,0.469516254111608
834,0.35158619990599954
835,0.0549494971850744
836,1.5146414951601723
837,0.24099260467664585
838,0.23706136439068246
839,0.04467565589789911
840,0.15652930425381295
841,0.2089867461954259
842,0.22598166596240757
843,0.11983113750003456
844,0.263229447715482
845,0.043365767567933734
846,0.05997528755729237
847,0.1433353268771715
848,1.539815194013996
849,0.03473376842769192
850,0.0176397594193068
851,0.2470931840649529
852,1.9394025621357711
853,0.01901844802028404
854,0.09622660599025312
855,0.14716254911415524
856,0.4762957663518672
857,0.1806515783734827
858,0.06595233462897189
859,0.05710515622748023
860,0.752992201067886
861,0.18767007194829058
862,0.16085127507978295
863,0.06148021111924869
864,0.0015150638559545987
865,0.0003287481389850607
866,0.0004162505282832594
867,0.0010561866113761242
868,0.0027844225712143076
869,0.0006269738622630166
870,0.00031118152798114513
871,9.812241142309533e-05
872,0.00010395432097560428
873,0.00010508498711083045
874,9.530304021637798e-05
875,0.0001176043746965245
876,0.0001637981863003388
877,0.0005951252116989838
878,0.0005783990938753519
879,0.00010619600511185661
880,0.001019193441358377
881,0.00019723548362737077
882,0.00014388285934486557
883,0.00012615953812574287
884,0.0005600721301217805
885,0.00017918126332407144
886,0.00022750526205528668
887,0.00019659904588564583
888,0.0009430693861254071
889,0.00018969923407865223
890,0.0002497141469410901
891,0.0001946275142036657
892,0.001080960151271689
893,4.5537206888221e-05
894,0.0001375990524168889
895,0.00021349700679442978
896,0.4102440606999966
897,0.03845566961015377
898,0.027783883380224614
899,0.016848292044492827
900,0.05374479445879245
901,0.02299782432820946
902,0.05355294477948214
903,0.04766356723704168
904,0.02615082125186414
905,0.010149269555706197
906,0.02876844901677769
907,0.06592815882226938
908,0.02983536474210769
909,0.013575594136139485
910,0.007024063643496374
911,0.01230763676075653
912,0.12723007738514885
913,0.025367335784194676
914,0.013658246249626515
915,0.011702548100152034
916,0.045725029381077455
917,0.13909103077232937
918,0.07666049574222636
919,0.002867627799504018
920,0.020632316093653843
921,0.02885312525576871
922,0.10036920740970116
923,0.08439683395076057
924,0.054685304738652955
925,0.005222800395124693
926,0.02244365005747694
927,0.03851365337725404
928,1.6694095279593715
929,0.2070591358213897
930,0.19723651192752387
931,0.16267541289491272
932,1.5605401922189799
933,0.22302555391498396
934,0.21912484421488498
935,0.17941944424331296
936,2.1541507498917847
937,0.23611216822419728
938,0.2611105808744901
939,0.23108837289089632
940,2.323592889801774
941,0.18924876356684
942,0.20585473697785964
943,0.3174564605361612
944,0.9193369157962963
945,0.23430505400072268
946,0.2624155460630411
947,0.23703699286025848
948,1.1401871595295485
949,0.30345372924354724
950,0.2491535498157292
951,0.29349871857103704
952,0.9736838473572584
953,0.2681252406700912
954,0.30820245766582477
955,0.22363479345708356
956,0.761975144723986
957,0.23611651775681916
958,0.2857122831067256
959,0.3537216078515872
960,0.035594261558948265
961,0.13830302609166883
962,0.25373821352103115
963,0.1822613535813475
964,0.7041511757173556
965,0.11726976047931871
966,0.20369156827414925
967,0.35237046090985286
968,0.6728502930992171
969,0.12668376782574078
970,0.05420665334886841
971,0.10523917007895597
972,0.40783590521150404
973,0.03352006538112754
974,0.03783990672036165
975,0.05139829985436544
976,0.913947341341918
977,0.10705268097277273
978,0.054378908938565076
979,0.1308835379973874
980,1.1088774614837635
981,0.16074902954060435
982,0.13786645185926522
983,0.11499032326134982
984,1.0368891689581616
985,0.0266862016794084
986,0.1351935449481129
987,0.14614458855122053
988,0.37398020141650334
989,0.06414358890265448
990,0.04927410684423727
991,0.14702364800242904
992,0.002148659674934977
993,0.0006333705082001483
994,0.0004616317277518089
995,0.00043497322845507757
996,0.0010769740579568735
997,0.0004121171109268771
998,0.0005489780140690035
999,0.0003968495391319771
1000,0.0015018855039459363
1001,0.00047248784002654236
1002,0.0005230048058096246
1003,0.0006014918532122583
1004,0.0008380596539410008
1005,0.0011478710438109327
1006,0.0007727407578349641
1007,0.000716322996056397
1008,0.0008866012936167601
1009,0.0009392315971381988
1010,0.0008000721273105938
1011,0.0007012806911710903
1012,0.003802277031138477
1013,0.0005188887954384523
1014,0.0005087369679775335
1015,0.0005016906441828236
1016,0.003312965736897199
1017,0.0005092180900139255
1018,0.0005158755617084119
1019,0.00048246207742834115
1020,0.003558415123203152
1021,0.00047375017587332767
1022,0.000491753633153031
1023,0.0005097996920864803
1024,0.27633010567766936
1025,0.035008642084480554
1026,0.0562894124440854
1027,0.08206341380503075
1028,1.041050130976916
1029,0.0581134322611552
1030,0.02281183571531174
1031,0.008926799866895246
1032,0.27324238736085643
1033,0.082974998594422
1034,0.051434651234597686
1035,0.011337429255149108
1036,0.32556833148953696
1037,0.12138204080445752
1038,0.09143635419756037
1039,0.08546160363989516
1040,0.12245443224564077
1041,0.08815593082497099
1042,0.12072510217522138
1043,0.08321050833632081
1044,0.17275429924591973
1045,0.04061779807392389
1046,0.07094394631589644
1047,0.12936437329285125
1048,0.13709443410411706
1049,0.1620902788118167
1050,0.05362235485323679
1051,0.03798268307292606
1052,0.14207563842483378
1053,0.18957825286515467
1054,0.0806303255222908
1055,0.05216376525016375
1056,1.3788675908505073
1057,0.1920710607014118
1058,0.17415569796381836
1059,0.11693422182174103
1060,0.8246683922620555
1061,0.1936560536221059
1062,0.19794938094493153
1063,0.1823888036179594
1064,1.0776737918594093
1065,0.2189810850524729
1066,0.2516607360735833
1067,0.23764309394520905
1068,1.302213041963498
1069,0.1299573382865869
1070,0.14792545026205003
1071,0.20379994452569403
1072,2.811146975291002
1073,0.18485255014571841
1074,0.15127270187830044
1075,0.251508218357387
1076,0.6362781053607363
1077,0.22349275752106298
1078,0.24772254582313566
1079,0.1718924596622014
1080,0.6208638141495343
1081,0.27335070358712965
1082,0.22098522193015754
1083,0.24297525301630846
1084,0.5144883928705435
1085,0.2140404583475016
1086,0.2639916977170638
1087,0.20824489450033484
1088,0.09985036362201251
1089,0.05843831184514342
1090,0.07411755495545436
1091,0.10231865579105852
1092,0.13697373506770713
1093,0.10378307010071336
1094,0.05558169697439116
1095,0.0923712196359641
1096,0.06770138823243187
1097,0.09905519762784108
1098,0.06830153626586356
1099,0.0374263781191271
1100,0.4445568892574866
1101,0.027722775948781215
1102,0.08231200491835836
1103,0.09437993846171802
1104,0.47603999728678176
1105,0.05461304631264796
1106,0.05753960579913522
1107,0.025315642490056408
1108,0.5205597815561159
1109,0.0861740193522255
1110,0.1078581952733236
1111,0.11971975291975452
1112,0.8739298391187675
1113,0.034397161041737546
1114,0.09903069664024657
1115,0.08518186035873868
1116,1.0791353583604664
1117,0.05217491452031598
1118,0.01971519799241837
1119,0.127208919654327
1120,0.0005228805375517124
1121,0.00016798785289226672
1122,0.0006615557132392914
1123,0.00202944415688853
1124,0.005205246663422469
1125,0.0015562021522731173
1126,0.0006492668945797579
1127,0.0003491157579383534
1128,0.0006406597814654893
1129,0.00031664343987635894
1130,0.0002652444446023961
1131,0.00011151146150220541
1132,0.0008646209224362344
1133,0.0007770100692645792
1134,0.0011985215479510625
1135,0.0006830730090006454
1136,0.0003344682902812839
1137,0.00015142746996412202
1138,0.0003132604330591904
1139,0.0007010897119229281
1140,0.00034475371046170146
1141,0.00012045885994753369
1142,0.00012200932701956121
1143,0.00019332297193969098
1144,0.0015478865144940726
1145,0.00010185337189474146
1146,3.955417891091554e-05
1147,4.434942842214903e-05
1148,0.0017614259909600328
1149,0.00038160164352530826
1150,0.0001485472519206503
1151,2.414063141472689e-05
1152,0.02145390541078483
1153,0.002503914582443245
1154,0.027060041972792336
1155,0.059350814050784795
1156,0.39080520836492855
1157,0.012273288106157212
1158,0.013510393663770878
1159,0.02336219293447168
1160,0.8783037989637138
1161,0.028307656602516208
1162,0.006184295229371736
1163,0.03560389529898926
1164,0.15284031500459255
1165,0.06630435133700001
1166,0.05923918192215213
1167,0.02581678278302882
1168,0.01921189957389122
1169,0.06474259612381626
1170,0.06803073484009511
1171,0.04697397087345943
1172,0.03375748411931107
1173,0.0014389094366571507
1174,0.025234108328229053
1175,0.04752938485207061
1176,0.12720602719803456
1177,0.013315048922181154
1178,0.009834184688881455
1179,0.016519764735081235
1180,0.14976824173787967
1181,0.08769017830474962
1182,0.023925027499549913
1183,0.0066228878469496415
1184,0.5757288065625409
1185,0.4241200289611654
1186,0.6650443738638667
1187,0.29339177321492144
1188,0.6239575924250396
1189,0.23084681389030562
1190,0.21961172727601194
1191,0.18535755620367136
1192,0.6539225239680145
1193,0.23392412832050785
1194,0.2562888694023431
1195,0.22132546078932766
1196,0.7181161879349032
1197,0.13819113313283427
1198,0.1706323092897657
1199,0.2309391025606203
1200,1.2028039437374891
1201,0.20167986278957484
1202,0.1684437865693583
1203,0.2173546922218529
1204,3.4247187291914334
1205,0.2374558748135182
1206,0.22248507955544
1207,0.24660063866448304
1208,0.530887752652547
1209,0.242123345308408
1210,0.2708361126614917
1211,0.2163303983764592
1212,0.5567525193284891
1213,0.26414914012233276
1214,0.23381067407272912
1215,0.24964758634178597
1216,0.43576638060189865
1217,0.20907087199242294
1218,0.1911808763711638
1219,0.04323357158616636
1220,0.6356668921636555
1221,0.20199910036693935
1222,0.19558986554873922
1223,0.029895150025210423
1224,0.1745857394772591
