,0
759,0.16284201158586192
760,0.7429394389225317
761,0.2296822152902414
762,0.23091671049792467
763,0.00015276817115657406
764,0.0009438845118852499
765,7.087753545067367e-05
766,3.702433564964794e-05
767,1.6898406431936862e-05
768,7.405026333100113e-05
769,0.00025143781296490554
770,0.00044067273245420924
771,0.0005194775337311148
772,0.0006057857719284312
773,0.0002454311573241011
774,0.0001531893029291213
775,5.517369732963017e-05
776,0.0002007228312579544
777,2.1407920625605582e-05
778,0.00041831488851210366
779,0.0009659881992806418
780,0.0017780325380731545
781,0.00026096724972038914
782,2.4383872658976422e-05
783,0.00018028618738398625
784,0.0010488475382534567
785,0.0016918168327109955
786,0.004562555064953
787,0.001372764351809611
788,0.0007324417766343625
789,0.00031151356698401125
790,0.00015488818662784311
791,3.838588068541034e-05
792,0.00045913643142783775
793,0.0002017350885092401
794,0.000500246518192163
795,0.0008671230522677781
796,0.0037500677781231308
797,0.0009818117950467185
798,0.0005453585774502407
799,0.0003085964855036266
800,0.0005078285175308172
801,8.531216978250282e-05
802,3.740965923590848e-05
803,1.517566371014314e-05
804,0.0010006458661959289
805,0.0005851237133856009
806,0.00040647204244340915
807,0.00032654569572798924
808,0.0030997744308934724
809,0.00017597662324120655
810,9.656931003393147e-05
811,0.00016962526229833295
812,0.0009853289979124987
813,0.00025208533966973167
814,0.0003069894495671127
815,0.00018422942963727733
816,1.947366484130255e-05
817,8.23778088987323e-06
818,3.9730394728143184e-05
819,7.608940735682614e-05
820,0.00028683554532081383
821,3.945753037514795e-05
822,6.747907154575685e-05
823,6.41593797942351e-05
824,7.897065633273542e-05
825,8.94830462134074e-05
826,0.0009645426113409319
827,0.000561857216351942
828,0.0002595841946825479
829,0.00016919920202469567
830,0.00023515345338718594
831,0.0003217917148710608
832,0.045191720145940306
833,0.05253606253097326
834,0.1677502618520365
835,0.05561285079056843
836,0.12499722105498111
837,0.025732654954643226
838,0.009146992817125752
839,0.013879223237671247
840,0.06761663118424635
841,0.032422695621516395
842,0.012997727756756063
843,0.010123113929025169
844,0.0031685856903741617
845,0.0034656623118789584
846,0.005679601245014548
847,0.009351267488471418
848,0.009167001499046097
849,0.005818464508589734
850,0.008781034005867749
851,0.002517582688376359
852,0.03166150562037461
853,0.004129451932975412
854,0.004000176577898952
855,0.008240022103819519
856,0.03299303486841548
857,0.005147221247245976
858,0.014949463983484013
859,0.004253405343646437
860,0.013197698355271632
861,0.0013923080831380092
862,0.0003211321544272243
863,0.0004054728560067703
864,0.0069003991725305235
865,0.003949523550280755
866,0.00388496636630449
867,0.002044484857092272
868,0.00564238293036711
869,0.0019926111019953723
870,0.006424608258938079
871,0.00898984917362693
872,0.0040045122975702705
873,0.0038547503865314515
874,0.020360725671967436
875,0.01676259715787512
876,0.017239677730742593
877,0.01650820150962087
878,0.02063505783714818
879,0.003317271163660899
880,0.010076282171816617
881,0.001660924675515441
882,0.005786439279317156
883,0.013501688069585821
884,0.06002854087536983
885,0.011843542429114357
886,0.02671791156292243
887,0.05395710011286296
888,0.05771091418584326
889,0.04642328726446215
890,0.06159731408818867
891,0.035828704572348075
892,0.23271608337071203
893,0.051066795924445386
894,0.037951209300639624
895,0.06182649351361758
896,0.5825249778836024
897,0.02867410831848944
898,0.011885280110049018
899,0.0019204005015353456
900,0.0732700480095852
901,0.1363614597258839
902,0.21009976837833372
903,0.22626548388708698
904,0.6028490449207311
905,0.26150810765061977
906,0.25278521591970826
907,0.274479288979565
908,0.6954560976539316
909,0.24880680565266247
910,0.2719286310087145
911,0.21372359802740068
912,0.5218375182778182
913,0.18634134320541687
914,0.3469425848432737
915,0.22137685133522408
916,0.1826612477805097
917,0.1986776345401107
918,0.3349450862840414
919,0.1660545217401944
920,0.18334517810194215
921,0.20527588368346536
922,0.48289519469730613
923,0.18670406956329
924,0.5766723056678259
925,0.23075797979713378
926,0.1904047065284781
927,0.1946175794758975
928,0.5775751900916781
929,0.2073809384286476
930,0.19712783228731368
931,0.19607031592164137
932,0.5537053346913858
933,0.22796834915747116
934,0.2532337354120039
935,0.2464650505529317
936,0.6322083865128553
937,0.2328234497484527
938,0.22589105359731732
939,0.24254912307067397
940,2.9148640855554637
941,0.22997711208767013
942,0.2223923818027077
943,0.2085527450318895
944,0.5786175239423726
945,0.23810516073722784
946,0.2446368590274367
947,0.192616369884854
948,0.5257175957275643
949,0.20652255662653998
950,0.20724279503659035
951,0.23685415326599757
952,0.6296455221754946
953,0.20640738079752327
954,0.23164466775315998
955,0.19110172432010245
956,0.49987004220810577
957,0.18088837146638442
958,0.29892343563522683
959,0.25187479182819417
960,0.2179656314563202
961,0.21568832741281047
962,0.3550201197833945
963,0.2046561472430131
964,0.2273420324992529
965,0.32777652380601585
966,1.3180044107261961
967,0.4352630574417667
968,1.389799858359664
969,0.5606269070036877
970,0.4441663496001391
971,0.21256894317725078
972,0.44126388122894916
973,0.2048073084078229
974,0.15547212760618656
975,0.16480115538364956
976,0.6118881087273762
977,0.26552797054062866
978,0.12040280854360487
979,0.054530428334548554
980,0.3768526422235925
981,0.1401466134721255
982,0.11020500755919302
983,0.09754092415685828
984,1.0400484159811685
985,0.14557890785982938
986,0.06156188080693562
987,0.03056361895822933
988,0.12026594416359199
989,0.10666646724105114
990,0.1294265151766998
991,0.06457858146511067
992,0.4018340666401306
993,0.014448112938880379
994,0.07941028714658
995,0.0804277354845453
996,0.19455247591255925
997,0.08355125685110325
998,0.1786635491896679
999,0.1862135486838239
1000,0.06347473507931084
1001,0.032500414788444995
1002,0.2076110063746145
1003,0.195942346790814
1004,0.17294034430492808
1005,0.11728301574704532
1006,0.1240800197403399
1007,0.07432602731065156
1008,0.1516837749670786
1009,0.15218806384818845
1010,0.45168582351758807
1011,0.14501631885699962
1012,0.3068003505053963
1013,0.3023360008339428
1014,0.26301023239930216
1015,0.2420562390521324
1016,0.579071253145067
1017,0.15120045563578566
1018,0.19584589361966445
1019,0.2463520635660332
1020,0.7926561275535056
1021,0.19221215477486273
1022,0.14718117399569525
1023,0.18049880378302907
1024,0.7317782201095326
1025,0.2438115285052981
1026,0.2618319638239466
1027,0.06435854780802283
1028,3.9007666946923187
1029,0.26347997604019463
1030,0.17596214225559703
1031,0.264007396315951
1032,0.4600523305075592
1033,0.23781788618863994
1034,0.2764225337647703
1035,0.2316043769391431
1036,0.2508240039762625
1037,0.17320226344161105
1038,0.15862905166434824
1039,0.25797874245516517
1040,0.000220384574612228
1041,0.00011183223309378488
1042,6.288983685973003e-05
1043,2.6568983090069787e-05
1044,1.3764999163309689e-05
1045,8.355720086226033e-06
1046,0.00014706164616075395
1047,0.0005499941056524305
1048,0.0006156926867587726
1049,0.0007211804841045387
1050,0.00039514975834933756
1051,0.00019058074564304753
1052,5.6227002822422996e-05
1053,4.078218074752676e-05
1054,1.2414836982132167e-05
1055,0.00018095149771916828
1056,0.002670446635338221
1057,0.000913108969570193
1058,0.0004396541865655793
1059,4.548223580889854e-06
1060,0.00017012347083657922
1061,0.000878014585920156
1062,0.0016571667584923838
1063,0.001970486175909286
1064,0.006886661737472956
1065,0.0011635759952352996
1066,0.0005742549853127422
1067,5.150374774812235e-05
1068,9.246456926885753e-05
1069,0.00012712853161582992
1070,0.0001707558106403148
1071,0.00037997491933804264
1072,0.013837124282002804
1073,0.0014061022272721633
1074,0.0014460579168077516
1075,0.0008714281410974721
1076,0.0010115019612537174
1077,0.00023727830841285287
1078,0.00011185176983202168
1079,4.374477620595526e-05
1080,2.9222179001486135e-05
1081,0.0001232161575200997
1082,0.0005650422571706141
1083,0.00051395716276032
1084,0.0007386319171187963
1085,0.0004200779243643507
1086,0.0002443803263028046
1087,0.00011808938071088374
1088,0.0002733982957131183
1089,0.00015339194314427558
1090,0.0003304081307140644
1091,0.0003225026355670423
1092,0.0002085177670900019
1093,0.00011968385113216613
1094,1.830356706661384e-05
1095,2.234105015438124e-06
1096,4.011988193781901e-05
1097,6.13357130635885e-05
1098,3.2777976246241556e-05
1099,1.3114719494955461e-05
1100,0.0001778920264011007
1101,2.31875682886725e-05
1102,4.8825203788096804e-05
1103,0.00023824646523337565
1104,0.0018752557536263303
1105,0.0003368990978053325
1106,0.00018316035946469401
1107,0.00010772956367280529
1108,0.0007515936104970449
1109,0.025094950372220152
1110,0.03435889959087712
1111,0.04230702893055746
1112,0.2188321808033464
1113,0.04934209410810824
1114,0.028379651044710366
1115,0.012639411675323446
1116,0.2003361407009974
1117,0.011964485267439583
1118,0.012623169470892988
1119,0.006743893072677445
1120,0.03336975447004014
1121,0.012652250730294686
1122,0.013331014478208662
1123,0.010946581157836139
1124,0.016893193205658706
1125,0.01280738738283398
1126,0.011058717885422766
1127,0.006007023134941927
1128,0.04107503044270563
1129,0.020151381789144742
1130,0.017087408468540007
1131,0.016320964020777647
1132,0.03511941933524061
1133,0.0071510552306058755
1134,0.019053015695758183
1135,0.013947193330945306
1136,0.020189762203628506
1137,0.015480311630810489
1138,0.020593343363516984
1139,0.019764797661907214
1140,0.019185262698723546
1141,0.022401262494263614
1142,0.01851125070307137
1143,0.012995885507041687
1144,0.05688511306596165
1145,0.019402016990337386
1146,0.020018192999661507
1147,0.01295031950521738
1148,0.027773600478560343
1149,0.012361464907828832
1150,0.01882339701052771
1151,0.009939438001096602
1152,0.012895633935515117
1153,0.002167720182197592
1154,0.0026286241868380546
1155,0.012250440913800129
1156,0.0745683195955538
1157,0.01744428586304742
1158,0.018103053095536725
1159,0.014371284280142747
1160,0.08188615540351388
1161,0.0022112484163401345
1162,0.006831009461290826
1163,0.006414825632886159
1164,0.09693764987687521
1165,0.08976118016760837
1166,0.09465717525341119
1167,0.04537621521347584
1168,0.17974746975678949
1169,0.07189497102576878
1170,0.05992741348233936
1171,0.09775010165227369
1172,0.10959733500653224
1173,0.06027148981077716
1174,0.06205573133796428
1175,0.05220880227488092
1176,0.12053299243765678
1177,0.028738051264267
1178,0.13065567794108762
1179,0.2011030298615311
1180,0.20175844242354718
1181,0.2621484369622017
1182,0.3191896447970696
1183,0.24519533798747772
1184,0.24138764528757387
1185,0.3270366959619795
1186,0.426587560743509
1187,0.23474510334003992
1188,0.768595198208402
1189,0.24129387176786465
1190,0.2301805622782921
1191,0.20622167490749715
1192,0.6365803727719671
1193,0.1990489967160059
1194,0.19140540280793117
1195,0.18268220510037375
1196,0.5822113955259502
1197,0.2050614597649974
1198,0.21621679406882002
1199,0.21478665692798454
1200,0.8214210148670871
1201,0.2127262996052007
1202,0.2153773605265792
1203,0.19918960852159268
1204,2.3017534001763003
1205,0.2183765532044439
1206,0.21599906217460016
1207,0.21051920513949446
1208,0.49876194735613244
1209,0.2026475526496851
1210,0.22088878684338534
1211,0.22216187644061697
1212,0.701053922616011
1213,0.19463506943715125
1214,0.21023972768956228
1215,0.23586412488951838
1216,0.5470904926259481
1217,0.22000865097734437
1218,0.22774940245701966
